t,o,h,l,c,v
1472736600,23.856643,24.286642,23.80331,24.279976,35284103
1472823000,24.329976,24.396642,24.138309,24.166643,24248871
1473168600,24.253309,24.359976,24.066643,24.333309,28712743
1473255000,24.333309,24.349976,24.003309,24.019976,28854844
1473341400,23.963309,24.106643,23.903309,23.943309,28983700
1473427800,23.77331,23.836609,23.43331,23.43331,36517749
1473687000,23.596643,24.079976,23.57331,23.979976,32592161
1473773400,23.946643,23.969976,23.716643,23.819976,22523767
1473859800,23.873309,24.019976,23.799976,23.839976,20941505
1473946200,23.826643,24.186642,23.75331,24.133309,21995943
1474032600,24.106643,24.319976,24.073309,24.289976,41807087
1474291800,24.213309,24.289976,24.029976,24.029976,20762051
1474378200,24.049976,24.183309,23.966643,23.989976,17731748
1474464600,24.059976,24.179976,23.837509,24.063309,20027672
1474551000,24.143309,24.179976,23.996643,24.089976,17615630
1474637400,24.199976,24.256642,24.113309,24.116643,23089370
1474896600,24.103309,24.109976,23.839976,23.873309,17846174
1474983000,23.976643,24.163309,23.859976,24.109976,19033240
1475069400,24.073309,24.106643,23.79331,23.929976,18554814
1475155800,23.856643,23.903309,23.539976,23.576643,23990324
1475242200,23.83331,24.151643,23.799976,24.039976,29947823
1475501400,23.943309,24.048309,23.866643,24.003309,17573246
1475587800,23.999976,24.189976,23.849976,23.916643,19707871
1475674200,23.956643,24.088309,23.866643,23.889976,19393345
1475760600,23.399977,23.476643,22.96331,23.119977,60330813
1475847000,23.086644,23.156644,22.723311,22.899977,37961578
1476106200,22.916644,22.986644,22.583311,22.659977,26965265
1476192600,22.649977,22.653311,22.433311,22.463311,25774507
1476279000,22.579977,22.636644,22.456611,22.486644,26821991
1476365400,22.396644,22.846644,22.356644,22.743311,27581484
1476451800,22.806644,22.936644,22.736644,22.816644,19248073
1476711000,22.88331,22.88331,22.599977,22.739977,22480177
1476797400,22.856644,22.99331,22.743311,22.956644,23573120
1476883800,23.07331,23.11331,22.89831,22.96331,21369840
1476970200,22.99331,23.026644,22.856644,22.909977,18882099
1477056600,22.779977,22.876644,22.663311,22.779977,23533772
1477315800,22.87331,23.12331,22.796644,23.06331,21490917
1477402200,23.00331,23.289977,22.999977,23.119977,22889266
1477488600,23.099977,23.269977,23.046644,23.196643,15151635
1477575000,23.199977,23.33331,23.129977,23.276643,21394860
1477661400,23.266643,23.40331,23.24331,23.329977,20858594
1477920600,23.35331,23.389977,23.28331,23.339977,19167160
1478007000,23.326643,23.35331,23.046644,23.099977,26515835
1478093400,23.066644,23.32331,23.066644,23.149977,22935847
1478179800,23.209977,23.359977,23.116644,23.209977,20411840
1478266200,23.236643,23.31331,23.04331,23.05331,21786336
1478529000,23.206643,23.279977,23.05331,23.259977,29266352
1478615400,23.236643,23.346643,23.156644,23.26331,22863907
1478701800,23.099977,23.83331,23.096644,23.699976,50338445
1478788200,23.749976,24.029976,23.666643,23.796643,42963942
1478874600,23.70331,23.759976,23.53331,23.74331,24671640
1479133800,23.719976,23.769976,23.396643,23.496643,38752460
1479220200,23.596643,23.806643,23.449977,23.806643,29175218
1479306600,23.916643,24.019976,23.776643,23.796643,33577377
1479393000,23.026644,23.17331,22.706644,23.06331,70321027
1479479400,22.976644,23.13331,22.813311,22.846644,33405828
1479738600,22.869977,23.13331,22.806644,23.12331,25067923
1479825000,23.24331,23.47331,23.24331,23.37331,32952179
1479911400,23.406643,23.62831,23.39331,23.609976,22328872
1480084200,23.70331,23.883309,23.659976,23.74331,12703161
1480343400,23.64331,23.839976,23.599976,23.729976,21297600
1480429800,23.79331,23.929976,23.73331,23.789976,21930297
1480516200,23.639976,23.719976,23.38831,23.476643,27978408
1480602600,23.416643,23.576643,23.349977,23.556643,20549429
1480689000,23.526643,23.649976,23.48331,23.626643,20022638
1480948200,23.63331,23.66331,23.269977,23.31331,31583662
1481034600,23.336643,23.46331,23.166644,23.45331,23334050
1481121000,23.309977,23.549976,23.299977,23.53331,20898767
1481207400,23.49331,23.63331,23.439977,23.446643,20532671
1481293800,23.42331,23.476643,23.246643,23.359977,32269991
1481553000,23.356643,23.926643,23.339977,23.889976,27252255
1481639400,23.889976,24.076643,23.869976,23.933309,26662556
1481725800,23.966643,24.159976,23.726643,23.779976,26008160
1481812200,23.739976,23.933309,23.676643,23.69331,21408906
1481898600,23.689976,23.879976,23.531643,23.659976,53534545.99999999
1482157800,23.61331,23.916309,23.61331,23.859976,17668001
1482244200,23.909976,23.977709,23.836643,23.939976,18324228
1482330600,23.886643,23.999976,23.746643,23.746643,15302916
1482417000,23.746643,23.746643,23.069977,23.196643,36320382
1482503400,23.14331,23.249643,23.119977,23.179977,14411855
1482849000,23.099977,23.271643,23.08331,23.23331,13307017
1482935400,23.31331,23.33331,23.086644,23.10331,14626967
1483021800,23.069977,23.17331,23.039977,23.086644,12895350
1483108200,23.039977,23.14331,22.94331,23.039977,20668484
1483453800,23.079977,23.079977,22.683311,22.886644,31419517
1483540200,22.886644,23.209977,22.866644,23.019977,23753879
1483626600,22.809977,23.109977,22.706644,23.069977,21297531
1483713000,22.803311,22.833311,22.669977,22.753311,28473373
1483972200,22.776644,22.93331,22.773311,22.90331,26055722
1484058600,22.879977,23.089977,22.739977,22.743311,30769506
1484145000,22.733311,22.87331,22.729977,22.84331,20092799
1484231400,22.786644,22.85331,22.639977,22.656644,19634587
1484317800,22.659977,22.673311,22.359978,22.376644,30037587
1484663400,22.696644,23.096644,22.686644,22.806644,39502566
1484749800,22.626644,22.703311,22.513311,22.703311,21964389
1484836200,22.709977,22.729977,22.493311,22.539977,20463254
1484922600,22.579977,22.609977,22.339978,22.393311,36164082
1485181800,22.336644,22.393278,22.186644,22.216644,23854304
1485268200,22.296644,22.469978,22.219978,22.466644,32131880
1485354600,22.506644,22.576644,22.263311,22.296644,26168591
1485441000,22.376644,22.407944,22.206644,22.243311,19512238
1485527400,22.286644,22.323311,21.759978,21.886645,40300927
1485786600,21.876645,22.159978,21.876645,22.139978,25924558
1485873000,22.069978,22.296644,21.959978,22.246644,27962667
1485959400,22.153311,22.237944,22.013311,22.076645,27149943
1486045800,22.113311,22.379978,22.113311,22.233311,26996243
1486132200,22.273311,22.309978,22.148311,22.166644,22876012
1486391400,22.123311,22.288311,22.123311,22.133311,27291741
1486477800,22.186644,22.333311,22.169978,22.296644,17417183
1486564200,22.296644,22.606644,22.296644,22.603311,22982287
1486650600,22.599977,23.046644,22.583311,23.026644,33241470
1486737000,22.749977,22.866644,22.586644,22.673311,37336936
1486996200,22.773311,22.88331,22.519977,22.589977,25122946
1487082600,22.626644,22.89331,22.569977,22.886644,25387009
1487169000,22.586644,22.90331,22.586644,22.896644,25689910
1487255400,22.889977,23.079977,22.869977,22.956644,25241386
1487341800,22.94331,23.261643,22.89831,23.12331,38512379
1487687400,23.736643,24.093309,23.566643,23.816643,67238746
1487773800,24.083309,24.123309,23.826643,23.903309,45728067
1487860200,23.999976,24.166643,23.719976,23.769976,38399138
1487946600,23.779976,24.266642,23.766643,24.129976,41669597
1488205800,24.093309,24.139976,23.841643,23.913309,27764082
1488292200,23.62331,23.666643,23.33331,23.64331,47857766
1488378600,23.656643,23.69331,23.38331,23.48331,40568191
1488465000,23.47331,23.63331,23.389977,23.586643,26748818
1488551400,23.60331,23.67331,23.29331,23.34331,27910800
1488810600,23.33331,23.47831,23.259977,23.29331,27547752
1488897000,23.299977,23.40331,23.286643,23.289977,21848604
1488983400,23.229977,23.34331,23.179977,23.266643,23939546
1489069800,23.249977,23.346643,23.186643,23.286643,22693462
1489156200,23.33331,23.454977,23.266643,23.366643,21296508
1489411800,23.329977,23.48331,23.236643,23.316643,20407553
1489498200,23.606643,23.734976,23.57331,23.57331,29875139
1489584600,23.499977,23.566643,23.339977,23.526643,26441408
1489671000,23.369977,23.566643,23.356643,23.479977,21182952
1489757400,23.526643,23.583343,23.269977,23.296643,42235101
1490016600,23.379977,23.48331,23.236643,23.326643,22398700
1490103000,23.389977,23.466643,23.229977,23.299977,26240462
1490189400,23.34331,23.446643,23.239977,23.416643,19366801
1490275800,23.399977,23.436643,23.24831,23.286643,20696342
1490362200,23.329977,23.389977,23.175777,23.20331,17576921
1490621400,23.17331,23.356643,23.119977,23.219977,17377775
1490707800,23.109977,23.456643,23.109977,23.439977,21756588
1490794200,23.449977,23.726643,23.436643,23.579976,20972222
1490880600,23.56331,23.906643,23.546643,23.863309,24424629
1490967000,23.77331,24.186642,23.74331,24.026643,29819369
1491226200,24.026643,24.176642,23.926643,23.943309,24873873
1491312600,23.913309,24.019976,23.843976,24.003309,16701967
1491399000,23.879976,24.103309,23.851643,23.883309,19063495
1491485400,23.899976,24.033309,23.79331,23.809976,17823326
1491571800,24.033309,24.329976,23.933309,24.299976,32304080
1491831000,24.329976,24.493309,24.243309,24.353309,22487866
1491917400,24.333309,24.483309,24.309976,24.476642,17431391
1492003800,24.516642,24.609975,24.416642,24.479976,19881910
1492090200,24.456642,24.551642,24.383309,24.383309,16009300
1492435800,24.386642,24.526642,24.383309,24.496642,16396240
1492522200,24.513309,24.699975,24.493309,24.629975,19883977
1492608600,24.699975,24.793309,24.619975,24.689975,17821844
1492695000,24.713309,25.036642,24.703309,24.933308,23043179
1492781400,24.913308,25.036642,24.866642,24.979975,17267090
1493040600,25.026642,25.133308,24.806642,24.926642,23437595
1493127000,24.989975,25.056642,24.953308,25.016642,17144471
1493213400,25.089975,25.255408,25.056642,25.143308,20845400
1493299800,25.179975,25.233308,25.006642,25.146642,18156675
1493386200,25.079975,25.146642,24.976642,25.059975,21991281
1493645400,25.029975,25.238308,25.029975,25.076642,18497754
1493731800,25.099975,25.236641,25.083308,25.173308,21955107
1493818200,25.133308,25.293308,25.059142,25.253308,16570888
1493904600,25.309975,25.464975,25.276641,25.446641,16502422
1493991000,25.473308,25.534741,25.393308,25.499974,16793293
1494250200,25.499974,25.506641,25.356641,25.373308,19536559
1494336600,25.479975,25.683308,25.443308,25.573308,24765870
1494423000,25.443308,25.593308,25.396708,25.566641,22535785
1494509400,25.449975,25.573308,25.308308,25.376641,25048234
1494595800,25.316641,25.416641,25.123308,25.236641,17678747
1494855000,25.266641,25.489975,25.266641,25.429975,26531645
1494941400,25.396641,25.423308,25.026642,25.036642,25115431
1495027800,25.016642,25.243308,24.986642,25.039975,32912942
1495114200,25.629974,25.886641,25.376641,25.846641,57500460
1495200600,25.989974,26.479974,25.923307,26.25664,55745206
1495459800,26.21664,26.333307,26.098307,26.183307,26692688
1495546200,26.193307,26.323307,26.146641,26.163307,22754836
1495632600,26.18664,26.20174,26.046641,26.049974,22511950
1495719000,26.119974,26.283307,26.049974,26.103307,18404874
1495805400,26.123307,26.17994,25.929974,26.043307,18377361
1496151000,25.999974,26.133307,25.976641,26.049974,16231069
1496237400,26.116641,26.30664,26.073307,26.199974,24605238
1496323800,26.213307,26.603307,26.199974,26.603307,24459321
1496410200,26.599973,26.643307,26.40664,26.539973,23989421
1496669400,26.533307,26.824973,26.493307,26.753307,30437211
1496755800,26.47664,26.519973,26.086641,26.309974,34577659
1496842200,26.359974,26.499974,26.244307,26.383307,25535158
1496928600,26.52664,26.709973,26.076641,26.309974,32799152
1497015000,26.343307,26.519973,26.239974,26.473307,28215400
1497274200,26.46664,26.789973,26.279974,26.413307,31231807
1497360600,26.403307,26.523307,26.29664,26.50664,16584106
1497447000,26.50664,26.678307,26.419974,26.633307,15019563
1497533400,26.393307,26.433307,25.919974,26.303307,33891540
1497619800,24.649975,25.166641,24.429976,25.079975,168699249
1497879000,25.126642,25.336641,24.839975,25.166641,48285267
1497965400,25.293308,25.306641,25.106642,25.179975,30057774
1498051800,25.199975,25.534974,25.193308,25.413308,27034296
1498138200,25.343308,25.353308,25.099975,25.173308,24333870
1498224600,25.199975,25.259975,24.849975,24.946642,39241029
1498483800,24.983308,25.309975,24.973308,25.166641,25762465
1498570200,25.173308,25.456641,25.149975,25.336641,19363171
1498656600,25.416641,25.599974,25.379975,25.503308,20966675
1498743000,25.416641,25.439975,25.161642,25.309975,21190605
1498829400,25.359975,25.423308,25.223308,25.226641,20889869
1499088600,25.279975,25.446641,25.026642,25.119975,14545706
1499261400,25.183308,25.316641,25.054975,25.106642,18113001
1499347800,25.116642,25.323308,25.079975,25.156642,18485553
1499434200,25.216641,25.273308,25.016642,25.109975,15921207
1499693400,25.049975,25.103308,24.376642,24.409976,45200025
1499779800,24.459976,24.683309,24.443309,24.489976,22597915
1499866200,24.553309,24.736642,24.553309,24.646642,17100488
1499952600,24.889975,25.083308,24.836642,25.016642,24481485
1500039000,25.423308,25.518308,25.303308,25.446641,27455604
1500298200,25.429975,25.623308,25.396641,25.456641,26506754
1500384600,25.416641,25.514274,25.333308,25.399975,12944571
1500471000,25.359975,25.406641,25.199975,25.289975,15940704
1500557400,25.326641,25.416641,25.233308,25.339975,14896151
1500643800,25.279975,25.409975,25.183308,25.383308,21459999
1500903000,25.343308,25.718308,25.343308,25.629974,22164127
1500989400,25.869974,26.28664,25.796641,26.173307,34511893
1501075800,26.183307,26.389974,25.979974,26.299974,20148185
1501162200,26.239974,26.618307,26.159974,26.593307,24157416
1501248600,26.599973,26.65164,26.51164,26.603307,14925662
1501507800,26.60664,26.779973,26.564973,26.663307,18789585
1501594200,26.749973,26.909973,26.66664,26.833307,17179658
1501680600,26.779973,27.03664,26.76664,26.843306,26019131
1501767000,27.113306,27.253306,26.889973,26.95664,29840873
1501853400,27.019973,27.133306,26.73664,26.82664,21425436
1502112600,26.85664,27.149973,26.84664,27.093306,16453552
1502199000,27.05664,27.286639,26.96664,27.196639,22144243
1502285400,27.03664,27.329973,26.966973,27.203306,19819543
1502371800,27.023306,27.133306,26.849973,26.88664,24135009
1502458200,26.909973,27.083306,26.78664,26.799973,23716508
1502717400,26.863306,27.079973,26.833307,26.899973,23376107
1502803800,26.943306,27.133306,26.84664,26.923306,21198195
1502890200,27.089973,27.14664,26.84664,26.993306,34607893
1502976600,26.283307,26.60164,26.109974,26.56664,51881154.00000001
1503063000,26.539973,26.783307,26.42664,26.43664,29258900
1503322200,26.373307,26.689973,26.263307,26.569973,28841812
1503408600,26.599973,26.719973,26.569973,26.673307,19638316
1503495000,26.783307,26.853306,26.62664,26.653307,23397941
1503581400,26.869973,26.959973,25.949974,26.113307,57384179.99999999
1503667800,26.16664,26.363307,26.159974,26.209974,29706596
1503927000,26.136641,26.153907,25.953307,26.009974,25864507
1504013400,25.889974,26.32664,25.833307,26.25664,22995595
1504099800,26.273307,26.36664,26.173307,26.179974,17489504
1504186200,26.199974,26.249974,26.019974,26.023307,24584274
1504272600,26.103307,26.16664,26.069974,26.123307,19423099
1504618200,25.983307,26.629973,25.966641,26.599973,36205506
1504704600,26.62664,26.799973,26.573307,26.693307,25278400
1504791000,26.773307,26.919973,26.66664,26.70664,20462276
1504877400,26.579973,26.624973,25.909974,26.293307,29998808
1505136600,26.383307,26.449974,26.219974,26.359974,21000741
1505223000,26.433307,26.63664,26.389974,26.53664,18014973
1505309400,26.53664,26.893306,26.529973,26.619973,26471264
1505395800,26.59664,26.60664,26.404974,26.559973,20818019
1505482200,26.603307,26.91664,26.423307,26.793307,39953310
1505741400,26.73664,27.039973,26.649973,26.66664,24528225
1505827800,26.72664,26.819973,26.56664,26.683307,18523092
1505914200,26.723307,26.853306,26.623307,26.833307,15954597
1506000600,26.85664,26.85664,26.573307,26.669973,19290787
1506087000,26.629973,26.693307,26.414974,26.509973,17265803
1506346200,26.30664,26.699973,26.28664,26.383307,25643449
1506432600,26.34664,26.513307,26.30664,26.463307,17506013
1506519000,26.473307,26.523307,26.223307,26.429974,18943887
1506605400,26.333307,26.359974,26.039974,26.31664,37118512
1506691800,26.283307,26.333307,25.993307,26.046641,31060114
1506951000,25.966641,26.27664,25.833307,26.149974,23127683
1507037400,26.27664,26.553307,26.249974,26.40664,23810249
1507123800,26.423307,26.59374,26.35664,26.363307,18520146
1507210200,26.389974,26.603307,26.359974,26.469974,15416028
1507296600,26.259974,26.389974,26.083307,26.333307,18739983
1507555800,26.499974,27.12664,26.466974,26.843306,40479172
1507642200,27.559972,28.293305,27.536639,28.043305,75371961
1507728600,28.193305,28.763305,28.033305,28.576638,55683070
1507815000,28.566638,28.789971,28.353305,28.699971,38630999
1507901400,28.746638,28.983304,28.746638,28.873304,28167175
1508160600,28.859971,28.873304,28.339972,28.579971,27901005
1508247000,28.499971,28.785138,28.440305,28.659971,17554655
1508333400,28.716638,28.789371,28.669971,28.739971,16416280
1508419800,28.716638,28.886638,28.588605,28.799971,21086895
1508506200,28.866638,29.149971,28.759971,29.146638,22853281
1508765400,29.113304,29.63997,29.086638,29.54997,31758130
1508851800,29.563304,29.59997,29.303304,29.326637,23102639
1508938200,29.283304,29.533304,29.143304,29.493304,19224028
1509024600,29.553304,29.703304,29.339971,29.53997,19454842
1509111000,29.379971,29.463304,29.049971,29.389971,19851019
1509370200,29.313304,29.316637,28.796971,28.983304,21156000
1509456600,28.953304,29.153304,28.866638,29.103304,18020817
1509543000,29.023304,29.464971,28.999971,29.313304,18528255
1509629400,29.426637,29.721704,29.266637,29.59997,15549282
1509715800,29.673304,29.95997,29.586637,29.893303,19536196
1509978600,29.806637,29.893303,29.55997,29.566637,15772350
1510065000,29.623304,29.686637,29.436637,29.64997,16048009
1510151400,29.703304,30.13997,29.69997,30.086637,20302649
1510237800,29.97997,30.18997,29.783304,30.09997,20713391
1510324200,30.07997,30.563303,30.066637,30.306636,22943425
1510583400,30.346636,30.659969,30.28997,30.32997,25474726
1510669800,30.233303,30.39997,30.05997,30.363303,29502428
1510756200,30.113303,30.283303,29.883303,29.943303,25300339
1510842600,31.706635,33.226633,31.573302,33.206633,114367266
1510929000,33.079967,33.376633,32.193301,32.489968,70726609
1511188200,32.146635,32.546634,31.919968,32.493301,49183021
1511274600,32.579967,32.639967,32.106635,32.173301,38239535
1511361000,32.216634,32.269934,32.036635,32.136635,26754767
1511533800,32.289968,32.409968,32.176634,32.206634,13114777
1511793000,32.283301,32.549967,32.099968,32.206634,26714696
1511879400,32.196634,32.294968,31.939968,32.256634,26128961
1511965800,32.406634,32.753301,32.293301,32.519967,34272046
1512052200,32.696634,32.813301,32.169968,32.409968,38564078
1512138600,32.536634,32.569967,32.076635,32.449968,24888618
1512397800,32.576634,32.653301,32.224968,32.336634,26869598
1512484200,32.333301,32.646634,32.306634,32.609967,27024528
1512570600,32.663301,32.713301,32.413334,32.426634,21422979
1512657000,32.353301,32.526634,32.216634,32.259968,22507828
1512743400,32.223301,32.233301,32.045968,32.183301,17469080
1513002600,32.146635,32.423301,32.096635,32.309968,26786783
1513089000,32.283301,32.413301,32.199968,32.233301,23431949
1513175400,32.219968,32.636634,32.183301,32.586634,23638172
1513261800,32.666634,32.856634,32.366634,32.376634,28157335
1513348200,32.569967,32.829967,32.303301,32.369968,48428412
1513607400,32.459968,32.723301,32.453301,32.633301,23893331
1513693800,33.3033,33.3033,32.763301,32.9333,36036540
1513780200,33.149967,33.216633,32.816634,32.916634,32189447
1513866600,32.999967,33.109967,32.659967,32.686634,22107406
1513953000,32.763301,32.806634,32.559967,32.736634,16436062
1514298600,32.783301,33.146634,32.783301,33.0533,12887685
1514385000,33.186633,33.199967,32.943267,33.086634,15422394
1514471400,33.1733,33.206633,33.039967,33.1333,29291837
1514557800,33.1333,33.229967,32.916634,32.916634,21432840
1514903400,33.099967,33.2633,32.839967,32.8633,30451500
1514989800,32.949967,33.3333,32.9233,33.149967,26710754
1515076200,33.179967,33.259967,32.9703,33.179967,20491241
1515162600,33.2133,33.459967,33.2033,33.376633,21851991
1515421800,33.416633,33.916633,33.4033,33.869966,26531642
1515508200,34.009966,34.116633,33.436633,33.4633,21938253
1515594600,33.249967,33.296633,32.8433,33.2233,23791283
1515681000,33.2333,33.4833,32.926634,33.339967,19613065
1515767400,33.4633,33.8133,33.4333,33.6233,20853554
1516113000,33.779966,33.969966,33.446633,33.5633,21512124
1516199400,33.716633,34.313299,33.566633,34.233299,26045858
1516285800,34.913298,34.979965,34.539965,34.766632,36923634
1516372200,34.879965,34.976632,34.553299,34.863298,25135765
1516631400,34.833299,35.149965,34.679965,35.149965,21924825
1516717800,35.096632,35.381631,34.856632,35.299965,24863466
1516804200,35.449965,35.479965,34.939965,35.263298,20469344
1516890600,35.283298,35.601631,35.283298,35.533298,17571425
1516977000,35.666631,36.136631,35.559964,36.129964,20358935
1517236200,36.036631,36.659963,35.996631,36.51663,25072588
1517322600,36.379964,36.454897,35.716964,35.909964,27541458
1517409000,35.923297,36.059964,35.356631,35.533298,29438537
1517495400,35.319965,35.519964,35.059965,35.173298,19160527
1517581800,35.049965,35.489965,34.716632,34.826632,27759231
1517841000,34.466632,34.869965,32.363301,33.3633,37684819
1517927400,32.546634,33.6933,32.416634,33.6333,49241440
1518013800,33.499967,34.863298,33.336633,34.283299,33495702
1518100200,34.409966,34.493299,33.3333,33.339967,41925215
1518186600,33.509966,33.699966,32.143301,33.1233,42553869
1518445800,33.376633,33.481633,32.9333,33.1833,27405459
1518532200,33.109967,33.739966,33.109967,33.659966,19868326
1518618600,33.619966,34.083299,33.4033,33.899966,21934023
1518705000,34.183299,34.546632,33.943299,34.409966,22484779
1518791400,34.363299,34.979965,33.993899,34.926632,48192978
1519137000,32.329968,32.646634,31.366635,31.369969,156265581
1519223400,31.703302,31.779968,30.413336,30.506636,148511326
1519309800,30.476636,31.129969,30.436636,30.923302,61095006.99999999
1519396200,30.959969,31.163302,30.586636,30.963302,38374418
1519655400,30.966636,31.266635,30.739969,31.039969,44097878
1519741800,31.209969,31.239969,30.503303,30.506636,40128253
1519828200,30.666636,30.699969,29.99997,30.003303,42431127
1519914600,30.056637,30.05997,29.236671,29.693304,56728769.00000001
1520001000,29.089971,29.633304,29.079971,29.58997,57130158
1520260200,29.379971,30.166637,29.357104,29.993303,40149682
1520346600,30.116637,30.166637,29.543304,29.686637,33164079
1520433000,29.326637,29.50997,29.111638,29.246637,34359136
1520519400,29.256637,29.376671,29.113304,29.306637,28766056
1520605800,29.413304,29.573304,29.176637,29.573304,29263085
1520861400,29.566637,29.813304,29.293304,29.356637,25422103
1520947800,29.463304,29.633304,29.326671,29.433304,21518973
1521034200,29.503304,29.663304,29.166637,29.223304,33121791
1521120600,29.226637,29.596637,28.634305,29.169971,49845586
1521207000,29.239971,30.02997,29.166637,29.723304,85144264
1521466200,29.636637,29.691637,29.033304,29.149971,36160131
1521552600,29.286637,29.382304,29.123304,29.316637,24773874
1521639000,29.296637,29.893303,29.226637,29.393304,35508158
1521725400,29.176637,29.423304,28.996638,29.046638,36744543
1521811800,29.116638,29.246637,28.426638,28.473305,30375180
1522071000,28.739971,29.229971,28.703305,29.166637,27599349
1522157400,29.319971,29.346637,28.493305,28.683305,19637326
1522243800,28.753305,29.413304,28.729971,29.256637,34728799
1522330200,29.299971,29.77997,29.256637,29.656637,27823722
1522675800,29.333304,29.413304,28.279972,28.516638,57386735.99999999
1522762200,28.749971,28.983304,28.516638,28.933304,29086568
1522848600,28.533305,29.164971,28.479972,29.073304,19609753
1522935000,29.199971,29.448304,29.016638,29.269971,19142830
1523021400,28.943304,29.299971,28.709971,28.896638,19049878
1523280600,28.949971,29.149971,28.746638,28.759971,25104451
1523367000,28.946638,29.033304,28.553305,28.816638,29184698
1523453400,28.666638,28.953304,28.599971,28.636638,18836973
1523539800,28.729971,28.943304,28.469972,28.476638,20568980
1523626200,28.629971,28.756638,28.396672,28.673305,22677475
1523885400,28.733305,29.216637,28.706671,28.946638,21062040
1523971800,29.159971,29.389971,29.136638,29.299971,20405756
1524058200,29.399971,29.51997,29.169971,29.189971,17562137
1524144600,29.136638,29.346637,28.859971,29.296637,19765063
1524231000,29.289971,29.459971,28.889971,28.993304,24974682
1524490200,28.963304,29.026638,28.673305,28.699971,22081420
1524576600,28.923304,28.969971,28.523305,28.843304,25409173
1524663000,28.773305,29.233304,28.629971,29.056638,20281076
1524749400,29.056638,29.439971,28.966638,29.313304,17347661
1524835800,29.289971,29.299971,29.026638,29.096638,16953331
1525095000,29.313304,29.886603,29.306637,29.486637,26057654
1525181400,29.223304,29.336637,28.781971,29.136638,20873000
1525267800,29.043304,29.083038,28.719971,28.779971,18248898
1525354200,28.729971,28.763305,28.373305,28.743305,20628335
1525440600,28.666638,29.366637,28.453305,29.176637,20914457
1525699800,29.163304,29.166637,28.423305,28.489972,32350964
1525786200,28.506638,28.616638,28.306638,28.579971,19654336
1525872600,27.519972,27.893305,27.333306,27.686639,96795795
1525959000,27.546639,27.922972,27.336639,27.563306,47572988
1526045400,27.563306,27.839972,27.316639,27.793306,29804366
1526304600,27.963305,28.264605,27.883339,28.129972,28497751
1526391000,28.019972,28.293305,27.933305,28.173305,27968796
1526477400,28.289972,28.874971,28.246638,28.709971,41200922
1526563800,29.013304,29.196637,27.949972,28.163305,89162303
1526650200,28.079972,28.146639,27.829972,27.879972,36129447
1526909400,28.046639,28.179972,27.939972,28.169972,32147255
1526995800,28.166638,28.269972,27.763306,27.789972,24202071
1527082200,27.649972,27.673306,27.389973,27.669972,28197592
1527168600,27.666639,27.666639,27.259973,27.616639,25728709
1527255000,27.616639,27.779972,27.439973,27.486639,17740628
1527600600,27.319973,27.506639,27.269939,27.466639,25284517
1527687000,27.483306,28.076639,27.419973,28.039972,27942327
1527773400,27.979972,28.103305,27.503306,27.513306,34406158
1527859800,27.679972,27.806639,27.616639,27.663306,15713607
1528119000,27.833305,28.506638,27.766639,28.473305,32765930
1528205400,28.483305,28.489972,28.083305,28.206638,24844281
1528291800,28.316638,28.382405,28.116639,28.186638,22088443
1528378200,28.259972,28.586638,28.229972,28.316638,23117153
1528464600,28.259972,28.396605,28.046639,28.119972,22807255
1528723800,28.136639,28.179972,27.929972,28.099972,18756840
1528810200,28.106639,28.196638,27.823306,28.033305,24185154
1528896600,27.963305,28.123305,27.950472,28.029972,19075279
1528983000,28.073305,28.269972,27.889972,27.929972,22552303
1529069400,27.833305,27.996639,27.686639,27.899972,37509037
1529328600,27.683306,27.856639,27.606639,27.666639,25507039
1529415000,27.533306,27.873305,27.456639,27.869972,28057582
1529501400,27.903305,27.939972,27.719972,27.869972,23899760
1529587800,27.799972,28.183305,27.631639,28.069972,24276021
1529674200,28.153305,28.283305,28.033305,28.273305,33017382
1529933400,28.196638,28.866638,28.159972,28.823305,47818490
1530019800,28.843304,29.016638,28.586638,28.659971,30378495
1530106200,28.633305,29.163304,28.516638,28.963304,30898986
1530192600,28.949971,29.096638,28.561638,28.619971,25400920
1530279000,28.633305,28.733305,28.506638,28.549971,24781011
1530538200,28.549971,28.646638,27.799972,27.999972,24375468
1530624600,28.029972,28.349972,28.029972,28.146639,13188727
1530797400,28.313305,28.526638,28.088505,28.189972,16102489
1530883800,28.066639,28.288305,27.939972,28.169972,16870798
1531143000,28.333305,28.823305,28.256638,28.643305,19726297
1531229400,28.643305,29.109971,28.626638,29.069971,18145236
1531315800,29.019971,29.049971,28.796638,28.843304,16787674
1531402200,28.979971,29.136638,28.739971,28.839971,14667020
1531488600,28.839971,29.329971,28.833304,29.233304,19183348
1531747800,29.206637,29.239971,28.943304,29.213304,13341670
1531834200,29.133304,29.566637,29.133304,29.396637,17734604
1531920600,29.443304,29.72997,29.314604,29.356637,15136608
1532007000,29.286637,29.493304,29.136638,29.239971,14649293
1532093400,29.133304,29.389971,29.066638,29.353304,14465204
1532352600,29.216637,29.383304,29.124971,29.209971,12449874
1532439000,29.373304,29.498304,29.204371,29.319971,16768525
1532525400,29.089971,29.339971,29.036638,29.299971,17388875
1532611800,29.49997,29.80997,29.393304,29.409971,19645291
1532698200,29.546637,29.626637,29.343304,29.376637,14039027
1532957400,29.333304,29.646604,29.296871,29.626637,18032235
1533043800,29.666637,29.886637,29.59997,29.743304,20125580
